period,bls_power,depth,depth_ratio,duration,rp_over_rs,symmetry,snr,cdpp,std_oot,flux_asymmetry,skewness,kurtosis,sec_eclipse_depth,transit_snr_bls,odd_even_diff,out_of_transit_rms,label,kepid,archive_snr,planet_radius,archive_duration,stellar_teff,stellar_logg,max_mes,max_ses,impact_parameter
5.526633165829146,2835.459438635022,0.0009488625142632,0.9692541848234022,0.1,0.0428990633298926,0.9999066461912632,1.10420622346715,252.24993460630284,0.0016666539233981,6.633002855749304e-06,-3.0471104436146845,17.507376290989438,0.0018987059268289,42.80637604111642,0.0001543500297503,0.999639764377049,1,3351888,799.7,9.73,2.38963,5539.0,4.322,712.5235,43.135384,0.076
10.661306532663318,91.35981003755184,0.0002956782533575,0.5708965379779958,0.1,0.02159037942017,0.9999094686554058,0.703094902430521,150.0191245114182,0.0006629894227585,2.779091579085957e-06,8.664439699999763,415.1864995060466,0.0008165120676004,11.0947729514837,5.594702014333208e-06,1.0000172829543923,0,9899352,37.3,24.29,6.24,5718.0,4.549,21.265339,4.3103824,1.241
10.114572864321609,221.8757957972996,0.0004665538523788,0.9764144658399362,0.1,0.0322526570772723,0.9998492578702908,1.1384732234237598,416.9164724243772,0.0009137095780046,5.5789656703275625e-06,2.6563970098288143,142.14983521459726,0.0010653599967251,19.97653477972404,7.13207630052004e-05,0.9999489689442964,0,10191070,213.7,21.69,5.5835,4820.0,4.606,21.085688,5.173221,1.246
13.089447236180906,19.183111729931067,0.0001142767601961,1.0997071662355091,0.15,0.0179351522594253,0.999898148411721,0.4642979765601843,147.16857000676794,0.0006928087194174,4.133000989225977e-06,11.576671062705092,634.0953027496649,0.0002925038562426,1.950717391578007,0.000117146386228,1.00002078421064,1,9813499,26.3,2.53,4.213,5970.0,4.521,23.779182,4.141011,0.97
34.1732156,40652.59472538903,0.0012063378460251,1.0266461620442449,0.33,0.0396144746572916,0.9996051045349102,0.8657615871677283,92.56918087035368,0.0018126313590639,5.737843782327445e-06,-3.183086750620785,23.86360203798088,0.0015285749206934,9.557647332856964,0.0003890280471341,0.9998618934055394,1,10657406,38.9,2.37,4.7679,5201.0,4.573,39.367767,10.137758,0.815
14.385929648241207,65.11950765065264,0.0001397770103117,1.1292552125937192,0.25,0.0193717917418673,0.9999153617987802,0.6417282750012738,125.09237037548952,0.0005847744752863,6.280314668982712e-06,35.261782754206834,4232.029034346426,0.0003323121131963,7.179519900097119,2.9914274985776142e-05,1.000015700147513,0,12257886,26.9,1.28,6.519,6131.0,4.497,15.121474,3.4263954,0.577
31.13862664,20251.536325410023,0.0043364852345899,1.0130116796891109,0.33,0.112647581364441,0.9997358633118616,14.757786106594123,138.9430829321173,0.0008598496749853,0.0002102437164226,8.197579068607167,829.8535516621816,0.0125264859514167,289.65976636497646,0.0007415153572715,0.9999964287269424,0,5444549,163.7,12.88,5.2482,5919.0,4.485,270.9085,73.896515,0.889
34.154773869346734,55.59328038280931,0.0001283646872832,0.9728226642895316,0.33,0.0176953565555724,0.9998967041934204,0.6213018551909586,77.91284791723504,0.0005039831138643,6.516543672785424e-06,70.0631190689319,9921.527619594868,0.000321872302425,2.200968651754052,7.966168706430299e-05,1.0000074466927702,1,5629538,21.4,1.94,4.509,6136.0,4.414,17.602406,4.616219,0.839
21.270351758793968,21.771522781460487,0.000133458621987,0.8297891624215076,0.1,0.0169637982059135,0.9999061533731852,0.5782412306453338,96.42937749776044,0.0004976650475957,4.243982080875952e-06,35.5581860767192,3968.273426868117,0.0003467984794378,2.684745607405578,8.024835694653287e-05,1.0000110982649053,0,6592832,24.3,1.1,2.594,6135.0,4.455,17.016697,3.7771606,0.401
15.103517587939695,4270.736929843849,0.0003296154137531,1.0439568267667536,0.33,0.0235448069014913,0.9999414978436704,2.383432888730947,67.57368793138968,0.0002325880181689,2.4015994669168705e-05,0.4243686357343349,95.561127502324,0.0005310151472341,89.57455046941506,4.766099241282351e-05,0.9999983636112906,0,4649305,170.1,7.62,3.6895,6968.0,4.31,182.14682,30.534325,0.925
10.773869346733669,168739.9720388342,0.0041219093059119,1.0032663571950329,0.25,0.0727713550955436,0.9994927276506086,1.181280844182394,3360.8690354456103,0.0044829899244722,7.500227423329342e-05,-0.3762934858816409,0.2976851809993914,0.005278427888264,258.4055704127376,0.0003379711351573,1.0000062092301252,0,6432059,31.6,2.57,2.5,5767.0,4.448,307.91992,62.885075,0.58
28.90854271356784,2592.64477270903,7.969505007726348e-05,0.8494577180678577,0.33,0.0129287825335027,0.9999507803799847,0.7743455836539663,93.85993613348072,0.0002158641068369,8.763901344632785e-07,-0.1539628291184821,1.5663068798670583,0.0001967756190632,2.59810872818552,2.629731810355196e-05,1.000000082433552,0,8607720,6.1,2.98,3.686,5066.0,3.122,26.0517345,5.9754972,0.0303
32.42412060301507,164.086562280759,0.0003133379206057,1.1155720470576835,0.33,0.025705018311937,0.9998397284421414,1.0216474341868078,163.78422453294377,0.0006467475415752,2.605042753167641e-05,18.92151194812853,1362.962154714852,0.0005922941979298,2.2793913541172484,0.0001343910723034,1.0000039441211397,0,10275766,34.5,23.92,4.112,6363.0,4.386,17.581469,4.9142947,1.169
15.024120603015078,267.36721389477543,0.0001560372626572,0.951336418388851,0.33,0.0215965905983685,0.9998914703923754,0.8058212772855878,90.62567313986143,0.0005788041822929,9.919731556995436e-05,1.1057081863646243,229.02375278966937,0.000490270071787,1.6741227805619203,1.7957034457560805e-05,0.9999829826588326,0,6878167,56.9,1.45,1.756,5747.0,4.53,19.69466,7.6196065,0.547
11.96407399,121.87919764219434,0.000254891947867,1.0410231786355122,0.15,0.031696846273053,0.9998479767550276,1.4641982869034365,158.2169397516923,0.0006861707684294,2.0370166990524297e-05,4.8945950048412685,144.6868108498629,0.0009650976493638,16.888553226273384,0.0003461655975866,1.000023553093893,1,8073806,22.9,3.21,4.526,5903.0,4.437,19.686432,6.211155,0.903
15.06649901,344334.87860329665,0.0053030872300309,1.0486972082835246,0.33,0.190481512926204,0.998798664413432,9.145212158209482,119.22302995988174,0.003967453804129,0.001249770109736,-9.635177626216066,104.4717187538294,0.0345983620737826,57.91281357338472,0.0155047479380204,0.9995132004932576,0,3655332,154.6,56.44,5.9885,5751.0,4.028,1413.7612,460.65634,1.018
29.61608040201005,53.6804451551098,0.0002480615025557,1.0565592622939677,0.15,0.0210400302103326,0.9998746023491136,0.8756853343463205,111.37695157311067,0.0005055273325802,9.088948091262594e-06,12.757520206018588,707.5916918510553,0.0004189843679296,3.9391179934402376,0.0002991333626375,1.0000121565938451,1,10027323,26.4,0.99,2.6302,3883.0,4.762,23.104864,4.0210853,0.045
18.76984924623116,74.62260246891255,8.971612753221605e-05,0.8820301029045158,0.33,0.0132502757315245,0.9999340315911384,0.5032472633022645,100.51644829864064,0.0003488738434648,5.176819067420624e-06,2.537594627472162,58.40664136469217,0.0001990509443534,2.2618171200883586,0.0002270826688188,1.000007080223621,0,5039129,17.4,1.13,1.978,6306.0,4.426,15.634558,4.069188,0.62
17.358793969849245,37.92022482881677,9.28797856027984e-05,1.071501491186863,0.33,0.0154746236744479,0.9999143927123596,0.4867244784397055,101.4260337929298,0.0004919908253503,9.558533885956066e-06,11.709678110546577,688.9636957428627,0.0002234835026678,2.6671148219664302,0.0001013300493969,1.0000117252322114,0,4858610,15.5,1.06,2.408,5458.0,4.53,14.0844,4.461305,0.08
28.32964824120603,45.3355713750515,7.302617541792461e-05,0.9119799626438408,0.25,0.0139255949435986,0.9999471464003952,0.7106906857692953,47.86934582495799,0.0002728644098146,2.9235200573740627e-06,33.48867007260688,3171.844757313586,0.000212637657072,2.222581421060994,2.1815260723534458e-05,1.000006159118081,0,8891318,43.7,5.26,8.553,6240.0,4.397,26.0517345,5.9754972,0.9315
17.7337356,81.62536976835325,9.47027335096226e-05,0.9199417613806364,0.2,0.0175777850610963,0.9999291899469506,0.8135173879361894,84.26231253743288,0.0003798056836104,3.96808489844247e-07,8.952180660319582,482.2029272020635,0.0003358664870791,6.679262665610407,7.464269423551606e-06,1.000009433616235,0,3230753,17.0,1.24,5.558,5335.0,4.56,14.344855,4.6478047,0.514
19.1678391959799,28.984814567226763,0.0001634231891997,1.0483297650198071,0.25,0.0224446632087987,0.999852103653004,0.7190114401165366,158.92957898563049,0.0007006326720959,7.728910523585597e-06,5.097557531340626,142.99122178585935,0.0004805375894455,3.2116195027390004,0.0001806007817242,1.0000165194672312,1,4476123,32.1,2.32,5.228,5395.0,4.615,25.599396,6.2514634,0.4
0.4180904522613066,55.614238751722006,2.140791046363595e-05,1.0916481756789909,0.33,0.0045397305566735,0.9999769488685952,0.0192392910813297,104.0052293414968,0.0010712012953115,5.271980857868286e-06,56.419320899926014,4289.241644579104,1.887793369526048e-05,6.887081242132897,0.000188040665763,1.000032704850718,0,5524881,15.6,1.67,4.095,6242.0,4.432,13.235561,4.4875383,0.593
18.4070351758794,36.8278720962452,0.0001814682007637,0.870554833983176,0.05,0.0163239453465827,0.999934228383135,0.7135605557370364,75.26117456147418,0.0003734387916145,1.6078684967890666e-06,14.11778030243496,992.5861680475244,0.0003060925179223,2.909554036286387,1.993416420648097e-05,1.0000079333804617,1,6060203,21.6,1.14,1.3712,5366.0,4.363,18.100561,4.4157825,0.019
17.66633165829146,52.48233785318781,0.0002276519588965,0.9037798591475364,0.15,0.0205396647065114,0.9998783317439168,0.6298562440078742,160.57324126401554,0.0006698001810245,3.7421674117243953e-06,5.207959476633651,218.5218841862772,0.0004667916840656,3.917401609251209,0.0005293282138155,1.00001228233929,1,8612847,40.1,3.02,4.0136,5616.0,4.564,33.003277,5.5979056,0.848
28.65226130653266,59.49657729887252,8.952266723654371e-05,0.1837300585618929,0.33,0.0145150979151031,0.9999314003625046,0.7308899618570988,70.54025659583841,0.0002882623629823,4.024182074013893e-06,13.337455523790052,788.6156639328084,0.0011467251760767,3.213158747068083,0.000102949937412,1.000001511740192,1,11601584,56.8,2.6,6.343,5191.0,4.53,46.575012,14.466879,0.273
27.783919597989943,14662.562762567552,0.0009083682633707,1.0001176881090177,0.33,0.0332068361077249,0.9997396108069212,0.7654234727743232,101.41435053026768,0.0014406325433011,4.361779290129597e-05,0.3405205307444069,4.706910628531002,0.0011025632055888,5.399030026315586,0.000226747737317,1.000022443193343,0,5306383,8.8,0.9,1.519,5765.0,4.415,11.996255,6.438646,0.266
21.435175879396983,2761.6794327697253,0.0009178191968357,0.5608129737148495,0.33,0.0413412329322497,0.999694699438188,1.2541550361165266,242.75345766171057,0.0013627482178365,4.363275492458296e-05,-2.1880772842700025,45.90902984700188,0.0030475346677956,6.503006476062434,0.0002711471398559,0.9999290525350768,1,9279354,33.5,2.13,1.0237,4786.0,4.579,28.339994,3.9563286,0.806
21.47638190954774,32.24858913951469,4.508385238934723e-05,0.9394011789484435,0.33,0.0122575159497865,0.9999536385996728,0.6295120921565137,53.43555147413724,0.0002386716619605,6.330228139450611e-06,10.56469598755052,631.4578114327468,0.0001599377999783,2.130674615250443,2.6677634851202114e-05,1.0000063152352912,0,9652649,15.1,0.64,4.268,5615.0,4.514,12.935536,3.3046384,0.696
22.251256281407034,96.84203497894369,0.0001248625882643,0.9673246725523952,0.33,0.0183502900840951,0.9999165975480444,0.8679542864272677,97.00841484052508,0.0003879618448069,6.098626057493561e-07,8.36969989958202,357.5143591353027,0.0003481066785542,7.032222070897482,9.077130344947726e-05,0.9999984470148048,1,4545187,113.7,2.65,1.5262,5303.0,4.63,98.39862,10.337521,0.786
18.4,259789.3444421905,0.0058285138332572,0.9863870212452832,0.33,0.0787561318651339,0.9985481392283636,1.0161375723805524,267.4393253786044,0.0061040241744308,0.0009869000948743,0.0695250873258025,0.9458136530201108,0.006288127465567,25.235326895082512,0.0010191587064921,1.0000793474983398,1,5526527,9.9,2.73,2.151,4334.0,4.618,36.20435,9.909172,0.9
13.591959798994973,40.52495476769829,3.703001544200285e-05,0.898297763382346,0.1,0.0071097292622404,0.999981525164476,0.4200346425883846,26.778790334754333,0.0001203430504466,2.55864650655635e-06,11.048520654279866,638.4856296814789,5.6270152220205816e-05,3.3004437821523283,3.5068729577092395e-05,1.0000020126609357,0,3946023,21.7,0.83,2.933,6057.0,4.088,15.700155,3.7445908,0.708
55.673582,93.53625716526412,0.0001373369427707,0.980328120290396,0.33,0.0304228806548256,0.9998307385012196,1.75139849210359,137.44694913270502,0.0005284643509234,6.040443306254417e-05,3.7869839040423767,170.7849628205854,0.0009441233683427,2.212337156358592,4.603560635585424e-05,0.9999969277293946,1,7955580,22.7,2.19,3.778,4998.0,4.53,19.036667,7.361748,0.274
30.30854271356784,69.93896002760935,0.0001045961879736,0.9333732432700514,0.33,0.0156793690784971,0.9999258097823152,0.7970268556056421,85.58478723287249,0.0003084495998731,2.254672500034971e-06,2.460512047844094,68.00258054509595,0.0002633905386715,3.4959608811809835,9.361551656705824e-05,1.000004081776494,1,9271752,57.0,2.6,4.1886,6244.0,4.46,47.52569,7.1512623,0.734
10.531658291457289,229345.61189570004,0.0022409571312231,1.0672771952290123,0.33,0.0630635116035355,0.9987142862412992,0.9381924890831554,1604.3266494535146,0.004239009096796,4.57358881211789e-06,-0.6326132777418507,1.9401618178514344,0.0037263097593298,25.21768385633647,0.0002220631629838,0.999846974170189,0,11189127,97.5,22.36,1.9119,6116.0,4.335,1705.9246,150.91618,0.982
26.2070351758794,739.3930603281741,0.00075696651181,1.097504483861483,0.15,0.0359375116288747,0.999889325864595,2.1987506044299314,110.13955855836812,0.000587381187968,1.6564581700406755e-05,40.40154445679209,3431.7213275958434,0.0011767638889519,34.10814594488578,0.0032494371356711,1.0000081214711405,1,6946199,55.2,3.19,5.5556,5986.0,4.527,47.76845,11.714631,0.41
27.047236180904523,104.5463985479271,0.0003401674156567,0.8724781257536851,0.25,0.026905176095899,0.9997889741508516,0.7819343116510261,224.34808196755063,0.000925766384676,0.000118512014277,4.596158119254092,201.4093935127277,0.0008296914351266,2.39865352031973,0.0001560574661235,0.999986741063873,1,2165002,41.9,2.54,4.2647,4987.0,4.602,31.120844,6.664794,0.164
25.67437185929648,660.0385325460271,0.0001110286696892,0.8987872591676339,0.1,0.0136372308312277,0.9999673912745104,1.2055299897816585,50.14301014000238,0.0001542674726639,7.073852153594018e-06,-0.0671868544619464,5.526159859756033,0.0002069156678179,2.564881593113455,5.562257017976968e-06,1.0000001985851652,0,9210823,68.1,3.88,1.737,5812.0,3.598,16.878206,4.7667303,0.615
42.94386258,5740.342221972908,0.0010144951771419,0.996337218607727,0.33,0.0961953650274466,0.9998570058159468,16.62630347313757,81.40556316205499,0.0005565607693685,8.150152752683938e-08,-0.2718546749745769,368.7411379693613,0.009287565578808,108.79768311629228,6.551014124617227e-05,0.9999892622981,0,12508335,273.0,41.62,3.7591,5750.0,4.4,278.8515,64.62452,1.285
12.06030150753769,23.718157914872226,5.518029294815569e-05,0.95876449175977,0.33,0.0128898137646996,0.999934897016566,0.3402914005734546,91.78833301276616,0.0004882500662921,2.4528509865451298e-06,30.460110879232296,3058.5984262465367,0.0001732921291434,2.321822264739929,2.1902362172476764e-05,1.0000126347079288,1,11356260,20.7,1.9,2.938,5822.0,4.428,18.6186,5.003191,0.816
18.83819095477387,40.29872801695858,0.0001507803500956,0.9282881374171332,0.33,0.0202862382182163,0.9998524959252696,0.498277219976035,189.13572612971268,0.0008259086399053,1.943005801430253e-05,15.03239986034708,1176.4631251253045,0.0004433219774876,2.8732626559730545,2.569358913406816e-06,1.000015972960348,0,7761585,6.4,2.48,7.86,6045.0,4.494,26.0517345,5.9754972,0.1543
24.08632177,53.83075987078308,0.0002342354860326,0.9397165714937038,0.33,0.0348707168587861,0.9998106501737076,1.907747075782969,138.9703424189767,0.0006373837023162,3.5323267368880806e-06,5.154589341265436,164.66114413581556,0.0012939709604101,3.835252961948236,9.598669152743876e-05,1.000016692870182,1,9992325,18.0,2.78,2.236,4973.0,4.537,15.811826,4.8925037,0.802
99.7468804,47.960142699034776,0.0001071170260675,1.0817005494333491,0.33,0.0364528251780702,0.999856556246974,3.742882228355147,76.32706494081523,0.0003550227825487,1.2016210981791176e-06,22.911202687572416,2079.7627438309537,0.0012284429202319,4.250554847498913,9.388749302519096e-05,1.0000059442135136,1,11875734,45.6,3.94,6.804,5620.0,4.363,38.439476,14.9798765,0.828
15.57788944723618,32716.84716435854,0.0012970912226434,1.0376478145178516,0.33,0.0462864190614801,0.9994503935063273,1.2440479386106404,110.16637268883164,0.0017221463281612,3.102162964818689e-05,-2.9389722647730543,27.004640914557605,0.0020647001052882,12.889228226257258,1.7016259974744763e-05,0.9999266314283064,0,7136729,16.2,0.91,2.512,5369.0,4.508,20.517807,3.8491251,0.211
5.516582914572864,1878540.647305564,0.0164490470762054,1.0231256631413723,0.33,0.1519850685655275,0.9978751306491344,1.3124954361997994,12570.959424473976,0.0175996505814529,5.538747013167367e-05,0.2062613853855663,0.6999619847987377,0.0225773439919575,399.1509686649832,0.0008826774820454,1.0012711176233249,0,11548140,172.2,6.51,1.2232,3440.0,4.82,110.819664,27.948862,0.099
36.292017,59.01692717958044,0.0001068053589298,1.1390840708042336,0.33,0.0237797685942891,0.9998811414424305,1.1476191000129143,88.26548984755026,0.0004927396157763,8.645800301909645e-06,27.735115851722423,1935.1678876499072,0.0004964306584628,6.782934959307895,6.353384815827035e-05,1.0000136394152956,1,7212184,21.4,3.1,8.198,5843.0,4.069,18.845905,9.500339,0.002
9.93146307,20.815197025500087,9.271623867574388e-05,1.0918496201095589,0.33,0.0225225544701236,0.9999084842867833,0.8599054959557112,129.0367624083146,0.0005899083820785,2.936299794031872e-05,6.936801374302821,360.7573473049313,0.0004645917887109,2.252820916797545,0.0001407634264773,1.000011295576798,1,1432789,26.2,2.41,5.678,5782.0,4.28,22.90132,4.5302844,0.037
32.176884422110554,466.5192400194047,0.0002942721984846,0.9108750912249978,0.33,0.0245970812182593,0.9999062483413912,1.5014904328966974,91.7236334711094,0.0004029438957466,3.576121952675315e-06,4.2552026068901005,290.9966303628132,0.0006642134573785,2.4417238497280733,0.0001417537855519,0.9999945249376812,1,5617854,52.6,1.42,1.5639,4132.0,4.699,42.818226,5.011481,0.742
